=== 2026-09-23 필터 통계 ===
  수집               522건
  중복 제거            3건
  지역 제외            268건
  상태 제외            0건
  고용형태 제외          51건
  경력구분 제외          55건
  제외어              6건
  키워드 미매칭          1건
  링크없음 제외          0건
  트랙A 매칭           0건
  트랙B 매칭           0건
  트랙C 매칭           0건
----------------------------------------
[KRID][서울특별시] 구로구시설관리공단 | 2026년 17차 직원(체험형 인턴) 채용 공고 | 경영·회계·사무 | 인턴 | 모집중 | 제외어: 인턴
[MOEF][부산] 한국장애인개발원 | [제2026-102호] 2026년도 제5차 부산광역시장애아동·발달장애인지원센터(장애아동지원 | 사회복지.종교 | 신입 | 청년인턴(체험형) | 지역외: 부산
[MOEF][대구] 경북대학교치과병원 | 제6차 대구-이노덴탈 규제자유특구사업 연구원(계약직) 채용 | 사업관리,보건.의료 | 신입 | 비정규직 | 지역외: 대구
[MOEF][대전] 한국수자원공사 |  [한국수자원공사] 설계처 단기계약근로자(기술관리_전문기술) 채용 공고(육아휴직 대체인력) | 건설,기계,전기.전자,정보통신 | 신입+경력 | 비정규직 | 지역외: 대전
[MOEF][경기] 한국문화진흥주식회사 | 한국문화진흥(주) 뉴서울컨트리클럽 기간제(경기진행) 채용 공고 | 이용.숙박.여행.오락.스포츠 | 신입 | 비정규직 | 경력구분 제외: 신입 단독
[MOEF][전북] 한국국토정보공사 | 2026년 한국국토정보공사 장애인 맞춤훈련 채용(사무지원) 공고 | 경영.회계.사무 | 신입 | 무기계약직 | 지역외: 전북
[MOEF][전남광주] 한국장애인개발원 | [제2026-101호] 2026년도 제4차 전남광주통합특별시광주장애아동·발달장애인지원센터  | 사회복지.종교 | 신입 | 청년인턴(체험형) | 지역외: 전남광주
[MOEF][서울] 대한적십자사 | [대한적십자사 서울지사] 서부봉사관 사무보조원(육아휴직 대체인력) 채용공 | 경영.회계.사무 | 신입 | 비정규직 | 경력구분 제외: 신입 단독
[MOEF][충남,경북] 국립생태원 | 2026년 제6차 국립생태원 기간제근로자(수탁과제) 채용 공고 | 환경.에너지.안전 | 신입+경력 | 비정규직 | 지역외: 충남,경북
[MOEF][경남] 대한적십자사 | (거창적십자병원) 정규직 간호직 간호사 2차 채용 | 보건.의료 | 신입 | 정규직 | 지역외: 경남
[MOEF][충북] 대한적십자사 | 2026년도 혈장분획센터 육아휴직대체 사무보조원 채용 공고 | 경영.회계.사무,보건.의료 | 신입 | 비정규직 | 지역외: 충북
[MOEF][부산] 한국전력공사 | 2026년 부산울산본부 장애인 체육선수 인턴 채용공고 | 이용.숙박.여행.오락.스포츠 | 신입 | 청년인턴(체험형) | 지역외: 부산
[MOEF][부산,울산,경남] 한국전력공사 | 기간제근로자(대체인력) 채용공고[부산울산본부] | 경영.회계.사무,전기.전자 | 신입 | 비정규직 | 지역외: 부산,울산,경남
[MOEF][서울,부산,대구] 대한무역투자진흥공사 | 2026년 4기 체험형 청년인턴 모집 | 경영.회계.사무 | 신입 | 청년인턴(체험형) | 고용형태 제외: 청년인턴(체험형)
[MOEF][세종] 산업연구원 | 2026년 제6차 청년인턴 채용공고(장애인 제한경쟁) | 경영.회계.사무 | 신입+경력 | 청년인턴(체험형) | 지역외: 세종
[MOEF][전남광주] 한국토지주택공사 | 한국토지주택공사 광주전남지역본부 기간제근로자(사업관리) 채용공고(2026.09) | 경영.회계.사무,사회복지.종교 | 신입 | 비정규직 | 지역외: 전남광주
[MOEF][대전] 기초과학연구원 | 2026-10회 생명과학 연구클러스터 별정직 채용 공고 | 연구 | 신입 | 청년인턴(체험형) | 지역외: 대전
[나라일터][서울] 한국환경보전원 | 한국환경보전원(KECI) 원장 모집 공고 | e08 | g03 | 고용형태 제외(나라일터): e08
[나라일터][43770] 산업통상부 | (모집공고) 2026년 산업통상부 국가기술표준원  청년인턴 채용 재공고 | e04 | g01 | 지역외(코드): 43770
[나라일터][서울] 서울특별시교육청 영동일고등학교 | 2026년도 학교법인 효송학원(영동일고등학교) 사무직원(시설관리) 공개경쟁임용 공고 | e10 | g04 | 고용형태 제외(나라일터): e10
[나라일터][36110] 공정거래위원회 | 공정거래위원회 일반임기제 6급(공정거래 정책) 서류전형 합격자 및 면접시험 공고 | e01 | g01 | 지역외(코드): 36110
[나라일터][12330,28] 기후에너지환경부 국립야생동물질병관리원 | 국가공무원(연구직) 경력경쟁채용 최종합격자 발표 및 채용후보자 등록 안내 공고 | e01 | g01 | 지역외: 12330,28155
[나라일터][26440] 법무부 대구지방교정청 부산교도소 | [부산교도소] 제1회 한시임기제공무원(8호, 간호직) 경력경쟁채용시험 공고 | e01 | g01 | 지역외(코드): 26440
[나라일터][인천] 인천광역시교육청 인천여자상업고등학교 | 인천여자상업고등학교 시간강사 공고 | e10 | g04 | 고용형태 제외(나라일터): e10
[나라일터][인천] 인천광역시교육청 인천광역시북부교육지원청 동암중학교 | 2026학년도 학교폭력 책임교사 수업시수 경감 시간강사 채용 공고(도덕,국어) | e10 | g04 | 고용형태 제외(나라일터): e10
[나라일터][36110,44] 법제처 | [법제처 공고 제2026-145호] 법제처 일반임기제 5급 공무원 경력경쟁채용시험 최종합격 | e01 | g01 | 지역외: 36110,44825
[나라일터][경기] 한국법무보호복지공단 | 2026년 한국법무보호복지공단 경기남부지부 보호직(육아휴직대체직) 공개쟁채용시험 최종합격자 | e08 | g03 | 고용형태 제외(나라일터): e08
[나라일터][인천] 기후에너지환경부 국립야생동물질병관리원 | 국립야생동물질병관리원 시설관리원(공무직근로자) 채용 면접전형 결과 공고 | e04 | g01 | 고용형태 제외(나라일터): e04
[나라일터][27710] 소방청 중앙119구조본부 영남119특수구조대 | 영남119특수구조대 공무직(전기) 채용 재공고 안내 | e04 | g01 | 지역외(코드): 27710
[나라일터][경기] 법무부 화성외국인보호소 | [화성외국인보호소]2026년도 제12회 공무직근로자(조리원)최종합격자 발표 및 채용후보자  | e04 | g01 | 고용형태 제외(나라일터): e04
[나라일터][36000] 과학기술정보통신부 | 과학기술정보통신부 전문임기제 다급(과학기술 인력양성) 경력경쟁채용 재공고 | e01 | g01 | 지역외(코드): 36000
[나라일터][43113] 식품의약품안전처 | 2026년 제5회 식품의약품안전처 공무원(임기제) 경력경쟁채용시험 공고 | e01 | g01 | 지역외(코드): 43113
[나라일터][26170] 해양수산부 | 2026년 제7회 해양수산부 전문임기제 공무원(인공지능 기획) 경력경쟁채용시험 공고 | e01 | g01 | 지역외(코드): 26170
[나라일터][서울] 문화체육관광부 국립중앙박물관 | 국립중앙박물관 (휴직대체)기간제 근로자(홍보지원) 채용 공고 | e04 | g01 | 고용형태 제외(나라일터): e04
[나라일터][52190] 전북특별자치도교육청 | 전북특별자치도교육청 지방일반임기제공무원( 학생수련지도) 경력경쟁임용시험 시행 계획 공고 | e10 | g04 | 지역외(코드): 52190
[나라일터][12110] (재)목포문화재단 | 2026년 목포시립도서관장 채용 공고 | e08 | g03 | 지역외(코드): 12110
[나라일터][서울] 우체국금융개발원 | 우체국금융개발원 2026년 9차 공개채용 | e08 | g03 | 고용형태 제외(나라일터): e08
[나라일터][47170] 국립경국대학교 | (서류심사 합격자발표) 국립경국대학교 대학일자리플러스센터 컨설턴트 4차 채용 공고 | e04 | g01 | 지역외(코드): 47170
[나라일터][12740] 국립공원공단 다도해해상국립공원사무소 | [다도해해상]2026년 다도해해상 한시인력(탐방로예약제 운영) 직원 채용 추가접수 재공고 | e08 | g03 | 지역외(코드): 12740
[나라일터][48330] 경상남도교육청 | 경상남도교육청 지방임기제공무원(8급) 공개모집 공고 | e10 | g04 | 지역외(코드): 48330
[나라일터][12240] 우체국금융개발원 | 우체국금융개발원 2026년 8차 공개채용(보훈특별고용) | e08 | g03 | 지역외(코드): 12240
[나라일터][47110] 경상북도 포항시 의회사무국 | 2026년도 제2회 포항시의회 임기제공무원 임용시험 시행계획 공고 | e01 | g02 | 지역외(코드): 47110
[나라일터][12850] 국립공원공단 다도해해상국립공원사무소 | [다도해해상]2026년 다도해해상 한시인력[환경관리(환경미화)] 직원 채용(3차) 추가접수 | e08 | g03 | 지역외(코드): 12850
[나라일터][36000] 축산물품질평가원 | 2026년 하반기 운영직(사무일반) 채용 | e08 | g03 | 지역외(코드): 36000
[나라일터][51790] 과학기술정보통신부 우정사업본부 강원지방우정청 화천우체국 | 2026년도 제7회 화천우체국 상시계약집배원(기간제) 채용 재공고(3차) | e04 | g01 | 지역외(코드): 51790
[나라일터][44800] 충청남도 홍성군 의회 | 최종합격자 결정 및 임용후보자 등록요령 공고[2026년도 제1회 홍성군의회 지방임기제공무원 | e01 | g02 | 지역외(코드): 44800
[나라일터][26710] 기장군도시관리공단 | 기장군도시관리공단 2026년 제6회 기간제근로자 공개채용 공고 | e08 | g03 | 지역외(코드): 26710
[나라일터][경기] 문화체육관광부 국립현대미술관 과천관운영부 | 국립현대미술관 과천관운영부 공무직(미화) 서류전형 결과 및 면접전형 공고 | e04 | g01 | 고용형태 제외(나라일터): e04
[나라일터][서울] 서울특별시교육청 서울특별시강남서초교육지원청 휘문중학교 | 휘문중학교 교육공무직원(미화원) 초단시간근로자 채용 공고 | e10 | g04 | 고용형태 제외(나라일터): e10
[나라일터][서울] 문화체육관광부 국립민속박물관 | 국립민속박물관 교류홍보과 공무직(고객관련업무종사자-영어 전시해설) 채용 공고 | e04 | g01 | 고용형태 제외(나라일터): e04
[나라일터][인천] 인천광역시교육청 인천광역시남부교육지원청 인천운서중학교 | 인천운서중학교 특수교육대상학생 보조인력(자원봉사자) 모집 공고 | e10 | g04 | 고용형태 제외(나라일터): e10
[나라일터][12850] 경찰청 전남경찰청 완도경찰서 | 완도경찰서 무기계약직 근로자[청사방호] 최종합격자 공고 | e04 | g01 | 지역외(코드): 12850
[나라일터][44800] 과학기술정보통신부 우정사업본부 충청지방우정청 홍성우체국 | 2026년 제4회 홍성우체국 상시계약집배원 채용시험 공고 | e04 | g01 | 지역외(코드): 44800
[나라일터][서울] 경찰청 경찰병원 | 2026년 제7회 경찰병원 공무직[무기계약직]채용 공고(시설관리원) | e04 | g01 | 고용형태 제외(나라일터): e04
[나라일터][43113] 한국교원대학교 | 2026학년도 하반기 조교(교육공무원) 신규채용 재공고 | e01 | g01 | 지역외(코드): 43113
[나라일터][27000] 대구광역시 | 대구광역시 임기제공무원 경력경쟁임용시험 재공고(건축구조 분야) | e01 | g02 | 지역외(코드): 27000
[나라일터][27000] 대구광역시 | 대구광역시 임기제공무원 경력경쟁임용시험 공고(민생홍보 크리에이터 분야) | e01 | g02 | 지역외(코드): 27000
[나라일터][12170] 전남광주통합특별시 나주시 의회사무국 | 2026년도 제2회 나주시의회 임기제공무원(한시임기제) 임용시험 시행 공고 | e01 | g02 | 지역외(코드): 12170
[나라일터][27000] 대구광역시 | 대구광역시 임기제공무원 경력경쟁임용시험 공고(미래산업 투자유치 영어권 분야) | e01 | g02 | 지역외(코드): 27000
[나라일터][27140] 한국교육학술정보원 | 2026년 제6차 직원(청년인턴(장애·보훈)) 제한경쟁 채용 | e08 | g03 | 지역외(코드): 27140
[나라일터][50110] 제주에너지공사 | 2026년 제3회 제주에너지공사 직원 채용(일반직 5·6급, 공무직 6급 / 청정수소·가스 | e08 | g03 | 지역외(코드): 50110
[나라일터][30170] 대전광역시 서구 보건소 | 2026년 대전광역시 서구보건소 일반의사(기간제근로자) 채용 공고 | e04 | g02 | 지역외(코드): 30170
[나라일터][경기] 경기도교육청 성심학교 | 2026학년도 성심학교 특수(중등) 시간강사 채용 공고 | e10 | g04 | 고용형태 제외(나라일터): e10
[나라일터][36110] 공정거래위원회 | 공정거래위원회 전문임기제 나급(인공지능 기획) 공무원 경력경쟁채용시험 공고 | e01 | g01 | 지역외(코드): 36110
[나라일터][12820] 과학기술정보통신부 우정사업본부 전남지방우정청 함평우체국 | 2026년 제5회 함평우체국 농어촌소포배달원 채용시험 서류전형 합격자 발표 및 실기 ·면접 | e04 | g01 | 지역외(코드): 12820
[나라일터][서울] 서울특별시교육청 서울특별시동부교육지원청 경희중학교 | 2026학년도 2학기 경희중학교 시간강사(체육) 채용 공고 | e10 | g04 | 고용형태 제외(나라일터): e10
[나라일터][47110] 포항시시설관리공단 | 포항시노인복지회관 평생교육프로그램 강사위촉 최종합격자 공고 | e08 | g03 | 지역외(코드): 47110
[나라일터][27140] 한국교육학술정보원 | 2026년 제6차 직원(무기계약직-운영직(경비(보훈)·미화) 채용 | e08 | g03 | 지역외(코드): 27140
[나라일터][43112] 청주교육대학교 | 청주교육대학교 조교(계약직 조교) 채용 공고 | e04 | g01 | 지역외(코드): 43112
[나라일터][42000,50] 농림축산식품부 국립종자원 | 국립종자원 9급(행정 ·농업 ·공업)  전입희망자 모집 공고 | e07 | g01 | 지역외: 42000,50000,00000
[나라일터][인천] 인천광역시교육청 부평공업고등학교 | 부평공업고등학교 기간제교원(기계, 체육) 선발  공고 | e10 | g04 | 고용형태 제외(나라일터): e10
[나라일터][44790] 충남대학교 | 충남대학교 국가공무원(농업서기보(축산)) 경력경쟁채용시험 서류전형 합격자 발표 및 면접시험 | e01 | g01 | 지역외(코드): 44790
[나라일터][44130] 해양경찰청 해양경찰교육원 | 2026년 해양경찰교육원 연구직공무원(장애인포함) 경력경쟁채용시험 공고 | e01 | g01 | 지역외(코드): 44130
[나라일터][서울] 서울특별시교육청 서울특별시강서양천교육지원청 유석초등학교 | 2027학년도 유석초등학교 신규 교원 채용 공고(확정) | e10 | g04 | 고용형태 제외(나라일터): e10
[나라일터][서울] 북한이탈주민지원재단 | 2026년도 북한이탈주민지원재단 블라인드 NCS 기반 3차 신규채용 공고(휴직대체,한시사업 | e08 | g03 | 고용형태 제외(나라일터): e08
[나라일터][48123] 경상남도교육청 창원문성고등학교 | 2026학년도 창원문성고등학교 교육공무직원(조리실무사) 채용 공고 | e10 | g04 | 지역외(코드): 48123
[나라일터][30140] 병무청 대전충남지방병무청 | 대전충남지방병무청 2차 청년인턴 추가합격자 공고 | e04 | g01 | 지역외(코드): 30140
[나라일터][지역 미상] 국가데이터처 충청지방데이터청 | [충청지방데이터청]통계데이터센터(대전) 기간제근로자(운영요원) 채용 공고 | e04 | g01 | 고용형태 제외(나라일터): e04
[나라일터][인천] 인천광역시교육청 인천디자인고등학교 | 2026학년도 인천디자인고등학교 기간제교사(디자인) 채용 공고 | e10 | g04 | 고용형태 제외(나라일터): e10
[나라일터][26000] 부산광역시교육청 부산광역시교육청학교행정지원본부 학교채용지원팀 | 2026학년도 해운대관광고등학교 정보·컴퓨터 기간제교사 채용 재공고 | e10 | g04 | 지역외(코드): 26000
[나라일터][52710] 국가유산청 국립문화유산연구원 국립완주문화유산연구소 | 국립완주문화유산연구소 기간제 근로자(안전관리원) 채용 공고 | e04 | g01 | 지역외(코드): 52710
[나라일터][서울] 외교부 | 외교부 아프리카1과 기간제 근로자(연구원 다급) 채용 재공고 | e04 | g01 | 고용형태 제외(나라일터): e04
[나라일터][44800] 충청남도 홍성군 보건소 | 2026년 홍성군 정신건강복지센터 기간제근로자 결원 인력 채용 최종 합격자 공고 | e04 | g02 | 지역외(코드): 44800
[나라일터][경기] 통일부 | 남북회담본부(경의선 출입사무소) 공무직 근로자 (행정 사무원) 채용 공고 | e04 | g01 | 고용형태 제외(나라일터): e04
[나라일터][인천] 인천광역시교육청 인천광역시남부교육지원청 관교여자중학교 | 2026학년도 (체육)계약제교원 채용 공고 | e10 | g04 | 고용형태 제외(나라일터): e10
[나라일터][경기] 통일부 | 남북회담본부(경의선 출입사무소) 공무직 근로자 (기계반장 및 기계반원) 채용 공고 | e04 | g01 | 고용형태 제외(나라일터): e04
[나라일터][47130] 국립공원공단 경주국립공원사무소 | [경주] 2026년 경주국립공원 기간제(분묘조사) 직원 채용 재공고 | e08 | g03 | 지역외(코드): 47130
[나라일터][47750] 국립공원공단 주왕산국립공원사무소 | [주왕산] 2026년도 주왕산국립공원 한시인력(탐방해설) 직원 추가 채용 | e08 | g03 | 지역외(코드): 47750
[나라일터][경기] 경기도교육청 두원공업고등학교 | 2026학년도 교육공무직원(행정실무사 대체근로자) 채용 공고 | e10 | g04 | 고용형태 제외(나라일터): e10
[나라일터][인천] 인천광역시교육청 인천기계공업고등학교 | 2026학년도 인천기계공업고등학교 기간제교사 채용 2차 공고(전기) | e10 | g04 | 고용형태 제외(나라일터): e10
[나라일터][52790] 전북특별자치도교육청 자유고등학교 | 2027학년도 신규교사 채용공고(정규직) | e10 | g04 | 지역외(코드): 52790
[나라일터][서울] 서울특별시교육청 서울특별시강남서초교육지원청 서울신구초등학교 | 서울신구초등학교 2026학년도 교육공무직원 대체직원(조리실무사) 채용공고 | e10 | g04 | 고용형태 제외(나라일터): e10
[나라일터][48860] 국립공원공단 지리산국립공원경남사무소 | [지리산경남] 지리산국립공원경남사무소 가을성수기 한시인력(수익시설) 채용 공고 | e08 | g03 | 지역외(코드): 48860
[나라일터][48860,48] 국립공원공단 지리산국립공원경남사무소 | [지리산경남] 지리산국립공원경남사무소 가을성수기 한시인력(환경관리) 채용 공고 | e08 | g03 | 지역외: 48860,48850
[나라일터][44250] 충청남도 계룡시 | 2026년도 제2차 계룡시 전입희망자 모집 안내(사서직) | e01 | g02 | 지역외(코드): 44250
[나라일터][인천] 인천항보안공사 | 2026년 인천항보안공사 보안외근직(특수경비원) 신규 채용 공고 | e08 | g03 | 고용형태 제외(나라일터): e08
[나라일터][인천] 인천광역시교육청 인천광역시남부교육지원청 인천용학초등학교 | 인천용학초등학교_시간강사(영양교사) 채용공고 | e10 | g04 | 고용형태 제외(나라일터): e10
[철도산업정보][지역 미상] 한국철도공사 | 2026년 하반기 한국철도공사 장애인 체험형 인턴사원 채용공고 |  | 제외어: 인턴
[철도산업정보][지역 미상] 한국철도공사 | 2026년 하반기 한국철도공사 청년 체험형 인턴사원 채용공고 |  | 제외어: 인턴
[한국철도공사][서울] 한국철도공사 | 2026년 하반기 한국철도공사 장애인 체험형 인턴사원 채용공고(~10.6. 14:00)새글 |  | 제외어: 인턴
[한국철도공사][서울] 한국철도공사 | 2026년 하반기 한국철도공사 청년 체험형 인턴사원 채용공고(~9.30. 14:00)새글 |  | 제외어: 인턴
[MOEF][서울,부산,대구] 코레일테크(주) |  2026년 제4차 현장 기간제사원 채용 공고 | 사업관리,경영.회계.사무,경비.청소,건설,전기.전자 | 신입+경력 | 비정규직 | 키워드 미매칭
