=== 2026-09-17 필터 통계 ===
  수집               578건
  중복 제거            4건
  지역 제외            298건
  상태 제외            0건
  고용형태 제외          48건
  경력구분 제외          50건
  제외어              3건
  키워드 미매칭          1건
  트랙A 매칭           0건
  트랙B 매칭           1건
----------------------------------------
[MOEF][울산] 한전KDN | 한전KDN(주) 울산지사 26년 AMI 통신망 보강공사 일용근로자 모집공고 | 정보통신 | 신입+경력 | 비정규직 | 지역외: 울산
[MOEF][경남] 대한적십자사 | (통영적십자병원) 정규직 기술원(시설) 채용 공고 | 보건.의료 | 신입 | 정규직 | 지역외: 경남
[MOEF][경남] 대한적십자사 | (통영적십자병원) 정규직 간호사 채용 공고 | 보건.의료 | 신입 | 정규직 | 지역외: 경남
[MOEF][울산] 에너지경제연구원 | [에너지경제연구원] 공공기관 청년인턴(장애인제한경쟁) 채용 공고(운영지원팀) | 경영.회계.사무 | 신입+경력 | 청년인턴(체험형) | 지역외: 울산
[MOEF][경기] 한국학중앙연구원 | 2026년도 한국학중앙연구원 문화콘텐츠편찬실 청년인턴 채용 공고 | 사업관리,경영.회계.사무,연구 | 신입 | 청년인턴(체험형) | 고용형태 제외: 청년인턴(체험형)
[MOEF][세종] 과학기술정책연구원 | 과학기술정책연구원 4차 연구직/전문연구직/행정직(계약직)(재공고) 채용 | 경영.회계.사무,연구 | 신입+경력 | 비정규직 | 지역외: 세종
[MOEF][인천,충북] 한국고용정보원 | 2026년도 한국고용정보원 2차 직원 채용 공고 | 사업관리,경영.회계.사무,정보통신,연구 | 신입 | 정규직,무기계약직 | 경력구분 제외: 신입 단독
[MOEF][부산] 동남권원자력의학원 | [직원채용] 정규직 약무직(방사성의약품연구팀) 공개 채용(재공고) | 보건.의료 | 신입+경력 | 정규직 | 지역외: 부산
[MOEF][강원] 대한석탄공사 | 2026년 한시적계약직 특별채용 공고(팀장급) | 경영.회계.사무,환경.에너지.안전 | 경력 | 비정규직 | 지역외: 강원
[MOEF][충북] 한국수력원자력(주) | 2026년도 영동양수건설소 기간제근로자(영양사) 채용 | 음식서비스 | 신입+경력 | 비정규직 | 지역외: 충북
[MOEF][서울] 대한적십자사 | 2026년도 하반기 대한적십자사 KOICA 영프로페셔널(YP) 청년인턴 공개모집 | 사업관리,경영.회계.사무 | 신입 | 청년인턴(체험형) | 고용형태 제외: 청년인턴(체험형)
[MOEF][경북] 한국교통안전공단 | 2026년 제4차 한국교통안전공단 기간제근로자(자동차정보처 사무보조_장애) 채용 | 경영.회계.사무 | 신입 | 청년인턴(체험형) | 지역외: 경북
[MOEF][경북] 한국교통안전공단 | 2026년 제4차 한국교통안전공단 김천드론자격센터 기간제근로자 채용 공고 | 운전.운송 | 신입 | 비정규직 | 지역외: 경북
[MOEF][경북] 한국교통안전공단 | 2026년 제4차 한국교통안전공단 항공안전실 기간제근로자 채용공고 | 운전.운송 | 신입 | 청년인턴(체험형) | 지역외: 경북
[MOEF][충북] 대한적십자사 | 2026년도 혈장분획센터 정규직 연구원 채용 공고 | 연구 | 신입 | 정규직 | 지역외: 충북
[MOEF][세종] 국토연구원 | 국토연구원 2026년 제9차 위촉직(기간제) 공개채용 | 연구 | 신입+경력 | 비정규직 | 지역외: 세종
[MOEF][경북] 한국교통안전공단 | 2026년 제4차 한국교통안전공단 첨단검사전략처 기간제근로자(청년인턴 사무_자립준비) 채용 | 경영.회계.사무 | 신입 | 청년인턴(체험형) | 지역외: 경북
[MOEF][서울] 한국지식재산보호원 | [한국지식재산보호원] 2026년도 제8차 인력채용 | 경영.회계.사무,법률.경찰.소방.교도.국방 | 신입 | 비정규직,청년인턴(체험형) | 경력구분 제외: 신입 단독
[MOEF][대구] 경북대학교병원 | 2026년 계약형 지역필수의사 1차 초빙 공고 | 보건.의료 | 신입 | 정규직 | 지역외: 대구
[MOEF][대전,강원,전북] 한국산림복지진흥원 | 2026년도 하반기 한국산림복지진흥원 공무직 채용 공고 | 사업관리,경영.회계.사무,보건.의료,이용.숙박.여행.오락.스포츠,건설,기계,전기.전자,환경.에너지.안전,농림어업 | 신입 | 무기계약직 | 지역외: 대전,강원,전북,전남광주,경북,경남
[MOEF][부산,대전,울산] 한국산림복지진흥원 | 2026년도 하반기 한국산림복지진흥원 정규직(5급, 6급) 채용 공고 | 사업관리,경영.회계.사무,보건.의료,이용.숙박.여행.오락.스포츠,전기.전자,환경.에너지.안전,농림어업 | 신입 | 정규직 | 경력구분 제외: 신입 단독
[MOEF][세종] KDI국제정책대학원 | [KDI국제정책대학원]  2026년 제9차 인턴 직원 채용(하반기 KOICA YP) | 사업관리,교육.자연.사회과학,연구 | 신입+경력 | 비정규직 | 지역외: 세종
[MOEF][경북] 한국교통안전공단 | 2026년 제4차 한국교통안전공단 철도안전처 기간제근로자 채용 공고 | 운전.운송 | 신입+경력 | 비정규직 | 지역외: 경북
[MOEF][전북] 한전KDN | 한전KDN(주) 전북사업처 AMI분야 일용근로자 모집 공고 | 정보통신 | 신입+경력 | 비정규직 | 지역외: 전북
[MOEF][경기] 한국교통안전공단 | 2026년 제4차 한국교통안전공단 자동차안전하자심의위원회 사무국 기간제근로자 채용 공고 | 경영.회계.사무 | 신입 | 청년인턴(체험형) | 고용형태 제외: 청년인턴(체험형)
[MOEF][경기] 한국교통안전공단 | 2026년 제4차 한국교통안전공단 경기남부본부 기간제근로자 채용공고 | 경영.회계.사무,기계 | 신입 | 청년인턴(체험형) | 고용형태 제외: 청년인턴(체험형)
[MOEF][경남] 한국교통안전공단 | 2026년 제4차 한국교통안전공단 경남본부 기간제근로자 채용공고 | 경영.회계.사무,기계 | 신입 | 청년인턴(체험형) | 지역외: 경남
[MOEF][경기] 한국교통안전공단 | 2026년 제4차 한국교통안전공단 경기북부본부 기간제근로자 채용 공고 | 경영.회계.사무 | 신입 | 청년인턴(체험형) | 고용형태 제외: 청년인턴(체험형)
[MOEF][경북] 한국교통안전공단 | 2026년 제4차 한국교통안전공단 철도기술처 기간제근로자 채용 공고 | 경영.회계.사무 | 신입 | 비정규직 | 지역외: 경북
[MOEF][울산] 한국교통안전공단 | 2026년 제4차 한국교통안전공단 울산본부 기간제근로자 청년인턴(사무_장애) 채용공고 | 경영.회계.사무 | 신입 | 청년인턴(체험형) | 지역외: 울산
[MOEF][경기] 한국교통안전공단 | 2026년 제4차 한국교통안전공단 안전연구처 기간제근로자 채용 공고 | 경영.회계.사무 | 신입 | 비정규직 | 경력구분 제외: 신입 단독
[MOEF][전남광주] 한국수자원공사 | [한국수자원공사] 장흥수도지사 특수직(지방상수도 시설운영) 채용 공고 | 건설,기계,전기.전자,정보통신,환경.에너지.안전 | 신입+경력 | 비정규직 | 지역외: 전남광주
[MOEF][경북] 한국교통안전공단 | 2026년 제4차 한국교통안전공단 첨단연구개발처 기간제근로자 채용공고 | 기계 | 신입 | 비정규직 | 지역외: 경북
[MOEF][인천,경기] 한국교통안전공단 | 2026년 제4차 한국교통안전공단 인천본부 기간제근로자 채용 공고 | 경영.회계.사무 | 신입 | 청년인턴(체험형) | 고용형태 제외: 청년인턴(체험형)
[MOEF][경기] 한국교통안전공단 | 2026년 제4차 한국교통안전공단 결함정책처 기간제근로자 채용 공고 | 경영.회계.사무 | 신입 | 비정규직 | 경력구분 제외: 신입 단독
[MOEF][경북] 한국교통안전공단 | 2026년 제4차 한국교통안전공단 모빌리티지원센터 정책지원처 기간제근로자 채용 공고 | 경영.회계.사무 | 신입 | 청년인턴(체험형) | 지역외: 경북
[MOEF][전남광주] 국립공원공단 | [지리산전남] 2026년 하반기(2차) 국립공원지킴이 채용 공고 | 환경.에너지.안전 | 신입+경력 | 비정규직 | 지역외: 전남광주
[MOEF][울산] 한전KDN | 한전KDN(주) 울산지사 배전분야 일용원 모집공고 | 정보통신 | 신입+경력 | 비정규직 | 지역외: 울산
[MOEF][대구,경북] 한국교통안전공단 | 2026년 제4차 한국교통안전공단 대구경북본부 기간제근로자 채용공고 | 경영.회계.사무 | 신입 | 청년인턴(체험형) | 지역외: 대구,경북
[MOEF][서울] 한국장애인개발원 | [제2026-95호]2026년도 직업재활부(사업평가팀) 사회형평적(장애인)  청년인턴 채용 | 사회복지.종교 | 신입 | 청년인턴(체험형) | 고용형태 제외: 청년인턴(체험형)
[MOEF][부산] 한국교통안전공단 | 2026년 제4차 한국교통안전공단 부산본부 기간제근로자 채용공고 | 경영.회계.사무,기계 | 신입 | 청년인턴(체험형) | 지역외: 부산
[MOEF][제주] 한국교통안전공단 | 2026년 제4차 한국교통안전공단 제주본부 기간제근로자 채용공고 | 경영.회계.사무 | 신입 | 청년인턴(체험형) | 지역외: 제주
[MOEF][서울] 한국교통안전공단 | 2026년 한국교통안전공단 서울본부 기간제근로자 채용(통합4차) 공고 | 경영.회계.사무,기계 | 신입 | 비정규직,청년인턴(체험형) | 경력구분 제외: 신입 단독
[MOEF][부산] 부산항만공사 | 부산항만공사 정규직(신입) 채용 공고  | 경영.회계.사무,건설 | 신입 | 정규직 | 지역외: 부산
[MOEF][충북] 정보통신정책연구원 | 2026년도 계약직 행정원 채용공고(휴직대체) | 사업관리 | 신입+경력 | 비정규직 | 지역외: 충북
[MOEF][대전,세종,충남] 한국교통안전공단 | 2026년 제4차 한국교통안전공단 대전세종충남본부 기간제근로자(청년인턴(사무_장애)) 채용 | 경영.회계.사무 | 신입 | 청년인턴(체험형) | 지역외: 대전,세종,충남
[MOEF][강원] 한국보훈복지의료공단 | [원주보훈요양원] 2026년 휴직대체 계약직(물리치료사) 공개채용 공고 | 보건.의료 | 경력 | 비정규직 | 지역외: 강원
[MOEF][경기] 한국교통안전공단 | 2026년 제4차 한국교통안전공단 시흥드론교육센터 기간제근로자 채용공고 | 경영.회계.사무,운전.운송,경비.청소 | 신입 | 비정규직,청년인턴(체험형) | 경력구분 제외: 신입 단독
[MOEF][강원] 한국보훈복지의료공단 | [원주보훈요양원] 2026년 제2차 체험형 청년인턴(장애인) 채용  | 사회복지.종교 | 신입 | 청년인턴(체험형) | 지역외: 강원
[MOEF][경북] 한국교통안전공단 | 한국교통안전공단 경영지원본부 운영지원처 2026-제4차 기간제근로자 채용(청년인턴 사무_자 | 경영.회계.사무 | 신입 | 청년인턴(체험형) | 지역외: 경북
[MOEF][서울] 대한적십자사 | 2026년도 제9차 혈액관리본부 소속기관 의무직 신규채용 공고(중앙혈액검사센터)  | 보건.의료 | 신입 | 비정규직 | 경력구분 제외: 신입 단독
[MOEF][대구,경북] 한전KDN | 한전KDN(주) 대구본부 AMI분야 작업원 모집공고 | 전기.전자,정보통신 | 신입+경력 | 비정규직 | 지역외: 대구,경북
[MOEF][대전] 대한적십자사 | 2026년도 제4차 혈액관리본부 소속기관 원장 신규채용 공고(중부혈액검사센터) | 보건.의료 | 신입+경력 | 비정규직 | 지역외: 대전
[MOEF][경북] 대한적십자사 | 상주적십자병원 직원(정규직 간호사, 정규직 간호조무사, 정규직 기술직_운전원, 비정규직 사 | 보건.의료,사회복지.종교,운전.운송 | 신입 | 정규직,비정규직 | 지역외: 경북
[MOEF][세종] 한국환경연구원 | 한국환경연구원 2026년 하반기 KOICA 영프로페셔널(YP인턴) 공개채용 | 사업관리,환경.에너지.안전 | 신입+경력 | 청년인턴(체험형) | 지역외: 세종
[MOEF][전남광주] 한국콘텐츠진흥원 | 2026년 4분기 한국콘텐츠진흥원 신입직원 채용 공고 | 사업관리 | 신입 | 정규직 | 지역외: 전남광주
[MOEF][부산] 영화진흥위원회 | 2026년 대체인력(일반사무)-2 공개채용 공고 | 경영.회계.사무,문화.예술.디자인.방송 | 신입 | 비정규직 | 지역외: 부산
[MOEF][부산] 영화진흥위원회 | 2026년 대체인력(일반사무)-1 공개채용 공고 | 경영.회계.사무,문화.예술.디자인.방송 | 신입 | 비정규직 | 지역외: 부산
[MOEF][대전] 한국토지주택공사 | 한국토지주택공사 토지주택연구원 기간제근로자 채용공고 | 연구 | 신입+경력 | 비정규직 | 지역외: 대전
[MOEF][경남] 경상국립대학교병원 | 2026년 전문직1등급(촉탁의) 채용 공고 | 보건.의료 | 신입+경력 | 비정규직 | 지역외: 경남
[MOEF][경남] 경상국립대학교병원 | 2026년 전문직1등급(촉탁의, 영상의학과) 채용 공고 | 보건.의료 | 신입+경력 | 비정규직 | 지역외: 경남
[MOEF][서울] 한국투자공사 | 한국투자공사 2026년 신입직원 채용 | 경영.회계.사무 | 신입 | 정규직 | 경력구분 제외: 신입 단독
[MOEF][강원] 강원대학교병원 | 2026-34 의사직 수시 채용 공고 | 보건.의료 | 신입 | 정규직,비정규직 | 지역외: 강원
[MOEF][경남] 부산대학교병원 | 2026년도 계약직의사 상시모집(7차) 공개채용 모집 공고 | 보건.의료 | 신입+경력 | 비정규직 | 지역외: 경남
[MOEF][대전] 기초과학연구원 | 제2026-5회 기초과학연구원 지하실험연구단 연구위원 채용 공고 | 연구 | 신입+경력 | 비정규직 | 지역외: 대전
[MOEF][울산] 한국전력국제원자력대학원대학교 | 2026학년도 전임교원 초빙공고 | 연구 | 신입 | 정규직 | 지역외: 울산
[나라일터][30170,30] 지식재산처 | 2026년 제3차 지식재산처 청년인턴 채용 서류전형 합격자 및 면접전형 안내 공고 | e04 | g01 | 지역외: 30170,30200
[나라일터][43112] 충북대학교병원 | 충북대학교병원 상임감사후보자 공개모집 공고 | e08 | g03 | 지역외(코드): 43112
[나라일터][47150] 과학기술정보통신부 우정사업본부 우정사업조달센터 | 우정사업조달센터 과학기술직공무원 경력경쟁채용시험 최종합격자 공고 | e01 | g01 | 지역외(코드): 47150
[나라일터][48170] 경상남도 진주시 | 진주시 보건소장(개방형직위) 채용 재공고 | e05 | g02 | 지역외(코드): 48170
[나라일터][30230] 대전광역시 대덕구 | 2026년도 제6회 대전광역시 대덕구 지방임기제공무원 채용시험 시행계획 공고(아동보호 전담 | e01 | g02 | 지역외(코드): 30230
[나라일터][44825] 국립공원공단 태안해안국립공원사무소 | 2026년 태안해안 기간제[한시인력(환경관리)] 직원 채용 | e08 | g03 | 지역외(코드): 44825
[나라일터][31170] 울산광역시 동구 | 2026년도 제7회 울산광역시 동구 지방임기제공무원 임용시험 시행계획 공고(영양사) | e01 | g02 | 지역외(코드): 31170
[나라일터][36110] 한국보건사회연구원 | 한국보건사회연구원 계약직 채용 통합 공고(보건의료정책분야 및 인사분야) | e08 | g03 | 지역외(코드): 36110
[나라일터][43730] 충청북도 옥천군 | 2026년 제7회 옥천군 시간선택제임기제공무원 임용시험 계획 공고[군정 사진촬영 및 편집, | e01 | g02 | 지역외(코드): 43730
[나라일터][12810] 전남광주통합특별시 무안군 농업기술센터 | 무안군 농업기술센터 종합검정실 기간제근로자(일시사역 근로자) 채용 공고 | e04 | g02 | 지역외(코드): 12810
[나라일터][52130] 전북특별자치도 군산시 | 2026년 제7회 군산시 지방임기제공무원 채용 계획 공고(무대조명,영어통번역,상수도시설물운 | e01 | g02 | 지역외(코드): 52130
[나라일터][12130] 전남대학교 | 2026년도 제4회 전남대학교 국가공무원(해양수산) 전입희망자 모집 공고 | e07 | g01 | 지역외(코드): 12130
[나라일터][51130] 국립공원공단 국립공원연구원 | [국립공원연구원] 국립공원연구원 기간제(대체인력, 사무행정) 직원 채용 | e08 | g03 | 지역외(코드): 51130
[나라일터][서울] 문화체육관광부 국립현대미술관 | 국립현대미술관 작품보존미술은행과 기간제 근로자 채용 공고 | e04 | g01 | 고용형태 제외(나라일터): e04
[나라일터][30000] 대전광역시 | 2026년 제13회(곤충생육관리요원, 전시기획전문요원) 대전광역시 임기제공무원 경력경쟁 임 | e01 | g02 | 지역외(코드): 30000
[나라일터][51790] 과학기술정보통신부 우정사업본부 강원지방우정청 화천우체국 | 2026년도 제7회 화천우체국 상시계약집배원(기간제) 채용 재공고 | e04 | g01 | 지역외(코드): 51790
[나라일터][30000] 재단법인대전문화재단 | 2026년 대전문화재단 하반기 일반직(6급) 채용 공고 | e08 | g03 | 지역외(코드): 30000
[나라일터][48240,48] 국립공원공단 한려해상국립공원사무소 | [한려해상] 2026년 한려해상사무소 한시인력(수익시설) 직원 채용 공고 | e08 | g03 | 지역외: 48240,48840
[나라일터][지역 미상] 문화체육관광부 국립중앙박물관 | 국립충주박물관 공무직 근로자 (기계, 전기, 방재, 미화) 채용 최종합격자 공고 | e04 | g01 | 고용형태 제외(나라일터): e04
[나라일터][36110] 보건복지부 | 보건복지부 과장급 공모직위(정보통계담당관) 공개모집 | e06 | g01 | 지역외(코드): 36110
[나라일터][43110] 재단법인식생활안전관리원 | 2026년 제5회 식생활안전관리원 기간제 직원(연구보조원) 채용 공고 연장 | e08 | g03 | 지역외(코드): 43110
[나라일터][43113] 식품의약품안전처 | 식품의약품안전처 디지털소통팀 공무직근로자(생활밀착형 영상 제작 등) 채용공고 | e04 | g01 | 지역외(코드): 43113
[나라일터][30200] 한국원자력통제기술원 | 한국원자력통제기술원 원장 초빙 공고 | e08 | g03 | 지역외(코드): 30200
[나라일터][서울] 문화체육관광부 한국예술종합학교 | 한국예술종합학교 학생지원센터 학생심리상담소 전임상담원(공무직)채용 최종합격자 공고문 | e04 | g01 | 고용형태 제외(나라일터): e04
[나라일터][44200] 교육부 국립특수교육원 | 2026년 국립특수교육원 국가직공무원(운전 9급) 전입(지방공무원 경력경쟁채용) 재공고 | e07 | g01 | 지역외(코드): 44200
[나라일터][경기] 과학기술정보통신부 우정사업본부 경인지방우정청 화성동탄우체국 | 2026년 제7회 화성동탄우체국 기간제 상시집배원 채용시험 재공고(봉담우체국) | e04 | g01 | 고용형태 제외(나라일터): e04
[나라일터][27230] 대구광역시 북구 | 대구광역시 북구 지방시간선택제임기제(쓰레기무단투기단속분야) 공무원 임용 시험 재공고 | e01 | g02 | 지역외(코드): 27230
[나라일터][26000] 국립공원공단 금정산국립공원사무소 | [금정산] 2026년 한시인력(환경관리) 채용 공고 | e08 | g03 | 지역외(코드): 26000
[나라일터][26200] 한국해양대학교 | 2026년 제3회 국립한국해양대학교 국가공무원(사서서기) 경력경쟁채용시험 공고 | e01 | g01 | 지역외(코드): 26200
[나라일터][12300] 전남대학교 대학(원) 농업생명과학대학 | (재공고)전남대학교 융합바이오시스템기계공학과 교육공무원(조교) 출산휴가 및 육아휴직 대체인 | e01 | g01 | 지역외(코드): 12300
[나라일터][48870] 경상남도 함양군 | 2026년 제2회 함양군 일반 임기제 공무원 채용시험 재공고(영상기획 및 제작) | e01 | g02 | 지역외(코드): 48870
[나라일터][47210] 국립공원공단 소백산생태탐방원 | [소백산생태탐방원] 2026년 소백산생태탐방원 기간제(한시인력_국립공원지킴이) 채용 공고 | e08 | g03 | 지역외(코드): 47210
[나라일터][47280] 국방부 국군체육부대 | 26년 후반기(2차) 국군체육부대 주관 공무직근로자(청소원, 시설관리원(설비)) 채용 공고 | e04 | g01 | 지역외(코드): 47280
[나라일터][52130] 국립군산대학교 산학협력단 군산시농어촌종합지원센터 | 군산시농어촌종합지원센터  농촌 코디네이터(대체인력) 채용 공고 | e04 | g01 | 지역외(코드): 52130
[나라일터][52140] 전북특별자치도 익산시 | 익산시 지방임기제공무원 채용시험 시행계획 재공고 | e01 | g02 | 지역외(코드): 52140
[나라일터][서울] 관세청 서울세관 | 2026년 제3회 서울세관 공무직 근로자(청소원)  최종 합격자 공고 | e04 | g01 | 고용형태 제외(나라일터): e04
[나라일터][인천] 법무부 인천출입국.외국인청 | [인천출입국·외국인청] 2026년도 제5회 공무직근로자(조리원) 채용시험 최종합격자 공고 | e04 | g01 | 고용형태 제외(나라일터): e04
[나라일터][경기] 과학기술정보통신부 우정사업본부 경인지방우정청 남양주우체국 | 2026년 제19회 남양주우체국 주관 공무직근로자(시간제 우정실무원) 채용 공고 | e04 | g01 | 고용형태 제외(나라일터): e04
[나라일터][52140] 전북특별자치도 익산시 | 익산시 지방임기제공무원 채용시험 시행계획 공고 | e01 | g02 | 지역외(코드): 52140
[나라일터][27000,47] 기후에너지환경부 대구지방환경청 | `26~27년 야생조류 AI 대응 기간제 근로자(AI 예찰인력) 서류전형 합격자 및 면접  | e04 | g01 | 지역외: 27000,47000
[나라일터][서울] 서민금융진흥원 | 서민금융진흥원 감사 모집 재공고 | e08 | g03 | 고용형태 제외(나라일터): e08
[나라일터][경기] 산림청 산림교육원 | 2026년 산림교육원 기간제근로자(홍보) 채용 최종합격자 공고 | e04 | g01 | 고용형태 제외(나라일터): e04
[나라일터][36110] 빛의위원회 | 빛의 위원회 기간제근로자 채용 공고(사무보조) | e04 | g01 | 지역외(코드): 36110
[나라일터][27230] 경북대학교 IT대학 | 2026학년도 경북대학교 IT대학 자율학부 기간제 계약직원 채용 공고 | e04 | g01 | 지역외(코드): 27230
[나라일터][서울] 한국국제보건의료재단 | [제2026-4호] 한국국제보건의료재단 이사장 공개모집 | e08 | g03 | 고용형태 제외(나라일터): e08
[나라일터][경기] 법무부 서울소년분류심사원 수원청소년비행예방센터 | [수원청소년비행예방센터] 2026년도 제1회 수원청소년비행예방센터 공무직근로자(환경미화)  | e04 | g01 | 고용형태 제외(나라일터): e04
[나라일터][51730,51] 강원특별자치도 | 강원특별자치도 지방임기제공무원 임용시험 시행계획 공고(시설유지·관리) | e01 | g02 | 지역외: 51730,51110
[나라일터][52110] 한국국토정보공사 | 한국국토정보공사 임원(사장) 공모 | e08 | g03 | 지역외(코드): 52110
[나라일터][경기] 한국소방산업기술원 | 2026년 한국소방산업기술원 정규직 채용 공고 | e08 | g03 | 고용형태 제외(나라일터): e08
[나라일터][51000] 경찰청 강원특별자치도경찰청 인제경찰서 | 2026년 인제경찰서 무기계약(보일러 등 시설관리) 근로자 채용 공고 | e04 | g01 | 지역외(코드): 51000
[나라일터][36000] 국세청 | 국세청 기간제(육아휴직 대체) 근로자 채용 공고 | e04 | g01 | 지역외(코드): 36000
[나라일터][30000] 대전도시공사 | 2026년대전도시공사 하반기 직원채용(공무직) | e08 | g03 | 지역외(코드): 30000
[나라일터][30000] 대전도시공사 | 2026년 대전도시공사 하반기 직원채용(일반직) | e08 | g03 | 지역외(코드): 30000
[나라일터][47170] 법무부 대구지방교정청 안동교도소 | [안동교도소] 2026년 제4회 일반직공무원(공업서기보, 전기) 경력경쟁채용시험 공고 | e01 | g01 | 지역외(코드): 47170
[나라일터][43720] 병무청 사회복무연수센터 | 병무청 사회복무연수센터 공무직근로자[시설(건축)] 경력경쟁채용 서류전형 합격자 발표 | e04 | g01 | 지역외(코드): 43720
[나라일터][12240] 기후에너지환경부 영산강유역환경청 | 2026년 제2차 영산강유역환경청 청년인턴 채용 최종합격자 공고 | e04 | g01 | 지역외(코드): 12240
[나라일터][36110] 고용노동부 | 산업재해 예방 관련 조사ㆍ연구위원(공무직) 채용 공고 | e04 | g01 | 지역외(코드): 36110
[나라일터][인천] 수도권매립지관리공사 | 수도권매립지관리공사 상임감사 초빙 공고 | e08 | g03 | 고용형태 제외(나라일터): e08
[나라일터][27140] 국방부 국군조직 공군 공군제11전투비행단 | 2026년 공군 제11전투비행단 한시임기제군무원 경력경쟁채용 공고 | e01 | g01 | 지역외(코드): 27140
[나라일터][지역 미상] 법무부 여수출입국.외국인사무소 | [여수출입국·외국인사무소] 2026년 제2회 기간제 조리실무관(휴직대체)  채용 재공고 | e04 | g01 | 고용형태 제외(나라일터): e04
[나라일터][51130] 강원특별자치도 원주시 체육시설사업소 | 2026년도 원주 드림체육관 수영장 기간제근로자 공개채용 재공고 | e04 | g02 | 지역외(코드): 51130
[나라일터][경기] 행정안전부 정부청사관리본부 과천청사관리소 | 2026년 과천청사 대체 기간제 근로자(청사안내원) 채용 공고문 | e04 | g01 | 고용형태 제외(나라일터): e04
[나라일터][27230] 경북대학교 | 2026년도 제13회 대학회계 계약직원(변호사) 채용 공고 | e04 | g01 | 지역외(코드): 27230
[나라일터][경기] 한국장애인고용공단 | 한국장애인고용공단 상임이사(기획관리이사) 공개모집 | e08 | g03 | 고용형태 제외(나라일터): e08
[나라일터][서울] 국회 국회사무처 | 2026년도 국회사무처 의회방호담당관실 공무직근로자(주차관리_장애) 채용시험 재공고 | e04 | g01 | 고용형태 제외(나라일터): e04
[나라일터][26410] 부산광역시 금정구 | 2026년 제3회 부산광역시 금정구 임기제공무원 채용 재공고(진료의사) | e01 | g02 | 지역외(코드): 26410
[한국철도공사][서울] 한국철도공사 | 2026년 하반기 한국철도공사 청년 체험형 인턴사원 채용공고(~9.30. 14:00)새글 |  | 제외어: 인턴
[나라일터][서울] 문화체육관광부 국립국악고등학교 | 2026학년도 국립국악고등학교 방송무대직 공무원 경력경쟁채용시험 공고 | e01 | g01 | 키워드 미매칭
